t,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12
495,-1.0972764566519468,1.0174912214134673,1.0856556246544338,1.1069852402192792,1.0893654082786217,1.0908238909934826,1.0918238158038815,-1.1861436801549898,-1.0813981638639991,-1.095968084665411,1.0878289940292611,-1.0925782610385428
496,-1.085526366261986,1.010189447361666,1.0809815954125588,1.0884043006331476,1.0647241224775,1.0822405030778315,1.0840851140684815,-1.1735226630746258,-1.0695687073717706,-1.0858400606034986,1.079190696473754,-1.082126867127129
497,-1.0927545888531232,1.0170044364766813,1.0820758497501215,1.1005177249665101,1.0793453003594928,1.0882616856455272,1.0871375476227734,-1.2080891800036817,-1.0730489204005618,-1.0898591177709243,1.0822558988321598,-1.0873427228456312
498,-1.0909616288032158,1.000129225334739,1.0855149348110327,1.1049838918511583,1.089944802273945,1.0897029261537519,1.0893877390249755,-1.2024379783259087,-1.076578150514265,-1.0940871659110558,1.0836491726314352,-1.0873624053200406
499,-1.106060833248664,0.9610241687461986,1.0864684993051945,1.1242389698349733,1.0966248742200306,1.1007364229333856,1.0991907467858744,-1.2197683301377515,-1.0822314543075127,-1.1082262090260588,1.0997832832270433,-1.095825869316101
500,-1.116931358331123,0.9610241687461986,1.093612416908996,1.1255661798054108,1.092807690250839,1.10970414165123,1.1117526848746908,-1.198387950456835,-1.0899598146953913,-1.1200422370982899,1.1104278950535065,-1.1025375930897205
501,-1.1111126955276491,0.9827672292560092,1.0926432202100123,1.1258400485294704,1.1010214521845458,1.1054284614768295,1.1041803016342362,-1.19047626810795,-1.089044829110357,-1.1107260625841975,1.0973311213403185,-1.1093083642865686
502,-1.0991032461367585,1.0374494038217257,1.0932059795836158,1.0989798467467964,1.0843212723193323,1.0948913919833623,1.0960306953819121,-1.0952535198374402,-1.0862508552703416,-1.101361659384096,1.09298410708658,-1.0924798486664955
503,-1.1093648413909467,1.0408568983792335,1.0986928834762515,1.1162546431874174,1.1014645181809704,1.1023057737090085,1.1018224923823634,-1.112301311565394,-1.0956621355735512,-1.1099142130363777,1.1112081283811006,-1.0962392012786992
504,-1.1067712513816463,1.0118120638176213,1.0891416063298118,1.0963675604557754,1.0685413064466918,1.094907405766787,1.092694542042125,-1.1127722450385424,-1.0806792466186153,-1.099850493889144,1.087048760701667,-1.0796271928771297
505,-1.1093535649126454,1.0213855009077624,1.0892197673539237,1.1095132592105899,1.076516494382324,1.100672367799687,1.0936924530117977,-1.1407456933435285,-1.0841921377040145,-1.1005337336076064,1.0878847249812322,-1.0864570114972063
506,-1.0855489192185888,1.0377739271129174,1.0877347078958026,1.089289107280106,1.0724948184147833,1.0930658206729438,1.08774412095728,-1.1090989639479873,-1.0841757986757103,-1.0887096674210404,1.0942380535059275,-1.0859059022137418
507,-1.0823689523376208,1.0150572967295333,1.0823415972321009,1.0841698688227026,1.068200486449442,1.089414678052107,1.0832339547119962,-1.1036361356594713,-1.077280728731345,-1.0864911478646215,1.0938758023181159,-1.086043679534608
508,-1.0872178380071822,1.0238194255916953,1.0763544627851511,1.0884043006331476,1.0685072244469669,1.0853471770622276,1.0809641964280357,-1.113714111984839,-1.0750749599102802,-1.0860008228901956,1.095687058257174,-1.089999856890906
509,-1.0822561875546075,1.070226256232037,1.070836294482871,1.0716772416406433,1.0426389866557475,1.076379458344383,1.0779508966372606,-1.0984558674548441,-1.0724116982966982,-1.0795622933079798,1.0837049035834063,-1.078879258849571
510,-1.0891799452316093,1.0890486071211274,1.0754008982909893,1.098663844372883,1.0703135704323878,1.0823365857783798,1.0832633050346336,-1.1539318305916706,-1.080662907590311,-1.087487874042143,1.0849867154787394,-1.084528129005081
511,-1.0918073646758135,1.0669810233201251,1.0834358515696638,1.095082484135193,1.058555280527288,1.0873809275571675,1.088155025474204,-1.135377051749642,-1.0826072519585088,-1.0870940064397352,1.088971478544667,-1.0831503557964202
512,-1.0925065063304946,1.0402078517968514,1.0793871105206818,1.103909483779852,1.0687117164453166,1.0844183776235936,1.0829502349265012,-1.1531783370346331,-1.0765291334293525,-1.0866599482656534,1.0805839702730298,-1.0857681248928759
513,-1.0904429108013556,1.0317702462258798,1.0785586036650987,1.0949771500105543,1.0635994164865772,1.0812316347220738,1.0807978779330902,-1.142064307068344,-1.0729508862307364,-1.0840314848781571,1.0815871274085078,-1.0847840011724037
514,-1.09281097124463,1.0403701134424472,1.0823415972321009,1.094303011612872,1.0623043004970296,1.084386350056744,1.086198337298376,-1.1165397128237242,-1.0769866262218697,-1.0834447025317129,1.090281155915986,-1.087460817692088
515,-1.0944235076417166,1.031607984580285,1.0907829878361557,1.093081135767072,1.0735172784065312,1.0883737821294999,1.0897986435418996,-1.1175757664646508,-1.0826726080717255,-1.0884846002196646,1.0932348963704495,-1.0878347847058671
516,-1.0898565339296877,1.0351777407833873,1.0819351599067206,1.097863305025635,1.084662092316582,1.0832653852170138,1.078469419003855,-1.1475271353568604,-1.075140316023497,-1.0852532782570543,1.0771007857748414,-1.0836227351822467
517,-1.0857067899148072,1.0567585396476022,1.0873126383656,1.0866978878140132,1.070279488432663,1.0832974127838633,1.083214387830238,-1.1212490475552057,-1.078538833910767,-1.0860249372332,1.0786055214780588,-1.0778754526546894
518,-1.0877140030524395,1.0437776079999548,1.083170104087684,1.0963043599809932,1.084662092316582,1.0810554831044021,1.0797510497590224,-1.1614667661620373,-1.0737188205610328,-1.086250004434576,1.075707511975566,-1.0822449619735857
519,-1.092078000155045,1.0548113999004554,1.0896105724744816,1.0976526367763588,1.0793453003594928,1.0901673258730689,1.0897888601010204,-1.1462085216320448,-1.085482920940045,-1.0915873123529172,1.0916465642392754,-1.0881103393475995
520,-1.0932056479851755,1.0514039053429478,1.085342980557987,1.1021398704859342,1.0861957823042032,1.086532197035657,1.0844862351445261,-1.1732401029907367,-1.0805648734204858,-1.089754622284571,1.087104491653638,-1.0877954197570485
521,-1.0928448006795337,1.0583811561035588,1.0896731012937706,1.1001385221178142,1.0842871903196074,1.0911121390951275,1.0897399428966248,-1.155721377789632,-1.0867410261194672,-1.09089603452012,1.0950461523095072,-1.088937003272796
522,-1.0957654085595718,1.0731469658527584,1.0916740235110283,1.0959672907821514,1.0803336783515158,1.092537365819928,1.092332554729597,-1.1438538542663053,-1.0896166951010033,-1.0934923454502767,1.0984178749037536,-1.0907871558672837
523,-1.0996332406169198,1.0922938400330393,1.0939094288006206,1.1076172449671076,1.0950230202329594,1.0964927703258343,1.0933206822583903,-1.1632563133600011,-1.091724429752243,-1.0956947887780262,1.0996718213231012,-1.0963572961251558
524,-1.0979981512632304,1.0978107359832894,1.0929714965112811,1.1020134695363684,1.0914784922615675,1.0935142066088361,1.091354210641683,-1.1501643628064886,-1.0914466662710718,-1.0941112802540605,1.0962165023008985,-1.0942906363121643
525,-1.095584984906751,1.123448075987394,1.0963324205480804,1.0959040903073691,1.0790385623619692,1.094042661461852,1.0950817016166354,-1.120872300776687,-1.0947144719319086,-1.0941193183683953,1.1001455344148547,-1.0917122321645274
526,-1.0955737084284496,1.1289649719376442,1.0949255221140712,1.1038252164801416,1.0892972442791717,1.0922010763680088,1.0903954334355273,-1.1411224401220472,-1.093162264243011,-1.0928171438461491,1.0977491034801012,-1.0914169950483859
527,-1.0948069079039608,1.1333460363687253,1.0935186236800625,1.1007915936905694,1.0876953902921005,1.0894467056189565,1.0882919936465119,-1.150070176111859,-1.0901722220633456,-1.0917721889826186,1.0923432011389131,-1.0883858939893316
528,-1.0956526437765588,1.1374025775086158,1.0968951799216842,1.0912272551734448,1.0744034103993794,1.0920569523171861,1.0908259048342093,-1.1212490475552057,-1.0925413811674523,-1.0936772220799784,1.0939593987460725,-1.0875789125385444
529,-1.1011781181441986,1.1571984982712786,1.0988961021389414,1.0978211713757797,1.0822081883363868,1.0962845911413126,1.0946707970997116,-1.1397096397026047,-1.0967731894982358,-1.0978972321057754,1.0930398380385506,-1.0913185826763385
530,-1.1056661565081185,1.131074373330387,1.1028510499589894,1.1110511374303036,1.0948526102343348,1.1003200645643427,1.0986330906557633,-1.1514829765313015,-1.1032107666500837,-1.1038695510565697,1.102235445113768,-1.098502685835785
531,-1.0959796616472968,1.1362667459894467,1.0950193153430052,1.0887835034818447,1.0638720724843769,1.0923131728519817,1.0927825930100374,-1.123038594753167,-1.093962876629916,-1.0958314367217186,1.089751711872261,-1.0853941578790964
532,-1.0889995215787884,1.1180934416827395,1.0863278094617934,1.0822106541044367,1.0631563504901538,1.0819842825430361,1.0852004263287036,-1.1191769402733527,-1.0836366107416722,-1.0886935911923707,1.0786891179060154,-1.0815363928948456
533,-1.0957654085595718,1.1270178321904973,1.0898294233419938,1.0935656727404064,1.0652353524733735,1.0879574237604572,1.09309566311817,-1.1114536313137269,-1.0912015808465092,-1.0961931518667867,1.091284313051464,-1.0900195393653154
534,-1.0896422808419628,1.1107916676309368,1.0854211415820987,1.0758484729763063,1.0522160285784519,1.0820643514601593,1.0903465162311314,-1.080937142253742,-1.0866920090345547,-1.09251973361576,1.0899467702041594,-1.085374475404687
535,-1.0885935683599415,1.1086822662381943,1.0836234380275314,1.0718247094151372,1.0490804846037585,1.0819362411927618,1.091295509996408,-1.0730254599048565,-1.0868390602892921,-1.092182132813696,1.0933463582743914,-1.0835440052846088
536,-1.087589961791125,1.0786638618030087,1.0771986018455566,1.0837906659740069,1.0601571345143601,1.0793900496282307,1.0869418788051906,-1.1179525132431696,-1.0821170811093834,-1.09144262629489,1.084624464290928,-1.0825401990897272
537,-1.0796287681104033,1.0187893145782323,1.0790588342194132,1.0890152385560476,1.0743352463999294,1.0830572060324921,1.0892312039709093,-1.1275595560953864,-1.0834895594869347,-1.0944006523701149,1.0910892547195652,-1.0829535310523255
538,-1.0764149717945313,1.0452379628103146,1.0764951526285522,1.066789738257444,1.0492168126026582,1.0771000785984957,1.084818872134417,-1.0853639169013316,-1.077297067759649,-1.090019880057621,1.0864357202299861,-1.0755726031487847
539,-1.0846806303893883,1.0940787181345903,1.080794008954691,1.0807149095345785,1.0626451204942793,1.0819202274093371,1.0892899046161844,-1.1079687236124338,-1.0834732204586306,-1.0946016052284862,1.0905319451998552,-1.0864766939716157
540,-1.0912886466739535,1.0760676754734788,1.0848583822084954,1.0930179352922897,1.0725629824142333,1.0869325416212754,1.094983867207844,-1.1218141677229811,-1.09128327598803,-1.1008874106383397,1.0952133451654202,-1.0971052301527144
541,-1.0766856072737625,1.0776902919294353,1.0826386091237252,1.0742473942818092,1.0604638725118838,1.0795662012459029,1.0877049871937636,-1.0902616250220698,-1.083326169203893,-1.090188680458653,1.085683352378377,-1.0824614691920895
542,-1.0699197202929789,1.068928163067272,1.0738064133991125,1.0717404421154266,1.0624747104956545,1.0703742895601123,1.0776084762064906,-1.104578002605768,-1.0740782791837251,-1.0829383013286173,1.0774909024386385,-1.0780722773987839
543,-1.0656910409299893,1.0710375644600159,1.0785117070506318,1.0638825164174366,1.0572601645377413,1.069813807140247,1.0805435084702326,-1.0694463655089315,-1.077983306948425,-1.0801249613114192,1.0804167774171165,-1.0737814979775255
544,-1.0541439271494522,1.0663319767377433,1.0741190574955588,1.05756246893916,1.0570556725393916,1.0601094543848653,1.0716894944746105,-1.0526811338648665,-1.073097937485474,-1.0694905360464113,1.0653136894329722,-1.0679358030779211
545,-1.0510541720948945,1.081584571423729,1.0726965268567277,1.0671268074562847,1.0733127864081815,1.0581077314567748,1.0682555067260322,-1.0733080199887457,-1.0705327100417172,-1.066219023512127,1.062220621598581,-1.070868491764928
546,-1.047017192863027,1.0501058121781828,1.0702266384948003,1.0601115547553988,1.0571238365388413,1.0595970133152741,1.0689990482328469,-1.0492904128582008,-1.0719542055041813,-1.0639442371553642,1.0643383977734797,-1.0707110319696527
547,-1.0563202874616042,1.0304721530611158,1.0736188269412443,1.0590582135090196,1.0498302885977076,1.0675238361105115,1.0728635073801072,-1.0446752648213518,-1.07648011634444,-1.0682687426675141,1.0717784798616095,-1.0744900670562654
548,-1.055903057764456,1.0549736615460512,1.0790432020145908,1.0677377453791848,1.0698023404365133,1.0621592186632296,1.0723841187770295,-1.0427915309287608,-1.0779179508352081,-1.0706560626249648,1.0766270726830878,-1.074647526851541
549,-1.065679764451688,1.0243062105284826,1.0734156082785544,1.0771756829467438,1.0698023404365133,1.072343984921353,1.0734602972737348,-1.1077803502231744,-1.0749932647687594,-1.0761702090586727,1.081057683364783,-1.0784462444125633
550,-1.071024815166507,1.0945655030713777,1.0769015899539325,1.0837274654992235,1.0779479383707713,1.071879585202036,1.0806511263199032,-1.0970430670354014,-1.08308108377933,-1.0851568208850362,1.0849588500027538,-1.0833471805405144
