t,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12
480,0.9209425238025621,-0.8856756197773185,-0.9440923782953283,-0.9382874578754979,-0.9313563554122554,-0.9213880652399976,-0.9412632498494318,0.960465277147901,0.9420924574392728,0.9353920175808244,-0.9250615292597598,0.9325712134233755
481,0.9230286722883038,-0.9040111857296215,-0.9457024953920279,-0.930071396153739,-0.9269597774477393,-0.9249110975934365,-0.9442080655540531,0.9371069768797639,0.9442982262603375,0.9380365571969903,-0.9294921399414553,0.9384956382206174
482,0.9201418938431694,-0.9311088805440867,-0.9430919171867004,-0.9161883585264594,-0.9200752135033049,-0.9226531541305506,-0.9408229950098703,0.932115082064396,0.9434812748451284,0.9317989804731458,-0.9345915220468031,0.9358581866497523
483,0.9146276959538309,-0.9539877725730666,-0.9366514487999027,-0.928048980960691,-0.9417513653283579,-0.9176088123517632,-0.9282806238028122,0.9525535947990157,0.939102415259607,0.9215343084675409,-0.9405268684317157,0.9364289784076261
484,0.901761234212041,-0.9614518082704648,-0.9288509785935629,-0.9204859908116874,-0.9418536113275328,-0.9078404044626824,-0.9190548390537829,0.9500105540440169,0.9314557500132493,0.9123065532111317,-0.9354553518023536,0.9299140793781008
485,0.8978370197631865,-0.9763798796652592,-0.9306955787625972,-0.9087728361519489,-0.9293114354287597,-0.9073439771765162,-0.9197690302379601,0.9188347581216242,0.9339392823154854,0.9128049162998926,-0.9326688042038032,0.9279851968859755
486,0.8866282003316885,-0.9509048013067494,-0.9198155642062605,-0.9002829057061311,-0.9201092955030298,-0.8967268387659252,-0.9128325706546493,0.9150672903364396,0.9258841413615231,0.9057313756852237,-0.9233338697486585,0.9202499844430646
487,0.890518585345639,-0.9536632492818751,-0.9160950994585473,-0.9027266573977313,-0.9287661234331612,-0.8974794865868873,-0.909887754950028,0.9184580113431055,0.9227633869554237,0.9062699293456585,-0.9249500673558178,0.9205649040336157
488,0.8967432013679599,-0.9859533167554001,-0.925990285111078,-0.9006831753797557,-0.9210976734950528,-0.9051661026307539,-0.9190352721720246,0.8842682411925656,0.9310472743056448,0.9128290306428972,-0.9270399780547308,0.924855683454874
489,0.901873998995054,-0.9906589044776727,-0.9262091359785907,-0.901462647902076,-0.9230062654796486,-0.9069116050240487,-0.9187026351821335,0.9008450994473736,0.9299852374658731,0.9137212613340656,-0.9251172602117309,0.9259579020218027
490,0.902979093868582,-0.9807609440963403,-0.9228951085562582,-0.9162726258261699,-0.9395019533465124,-0.9115395884337933,-0.916511144425206,0.9474675132890181,0.9312923597302077,0.915425341573054,-0.9258696280633396,0.9308785206241633
491,0.9117747469436006,-0.9655083494103543,-0.9326027077509208,-0.917220632947911,-0.9418876933272577,-0.9158472961750436,-0.9214126483056556,0.9465256463427214,0.9342987409381773,0.9210600597217847,-0.9250615292597598,0.9339293041576269
