t,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12
495,-1.1078312403419692,1.0441021312911452,1.100318632777773,1.1190143972529312,1.104463734156764,1.1052362960757325,1.1071055504570992,-1.1936786157253565,-1.0969202407529732,-1.1046653243757198,1.1126571331323472,-1.1053128219814519
496,-1.107278692905205,1.0355022640745788,1.099193114030566,1.1179821228314801,1.1031345361674916,1.1047879101398403,1.1057358687340195,-1.1967867766481333,-1.0942733181676956,-1.1042955711163167,1.109842720057811,-1.1044664755818459
497,-1.1067374219467425,1.0269023968580124,1.097082766379552,1.1236490987370003,1.1106666581067002,1.1017292775057184,1.1002571418417006,-1.2172252893827529,-1.0912996150163343,-1.1035319502545058,1.1017060010700432,-1.102832830205862
498,-1.1101993007852433,1.0356645257201746,1.1059149621041648,1.1209946787961251,1.1023847321735434,1.1107290237904124,1.1116744173476578,-1.1907588281918389,-1.1025245274613082,-1.109190782746241,1.1188432688011296,-1.1087375725286948
499,-1.1068727396863582,1.0270646585036083,1.096660696849349,1.1219426859178658,1.1069517201366832,1.1040192485354539,1.1014409381880768,-1.2072414997520173,-1.092002193233414,-1.1047215911760637,1.1017895974979999,-1.104427110633027
500,-1.1061172156401706,1.0160308666031066,1.1001154141150826,1.1194146669265563,1.1051794561509873,1.1037149866503841,1.1018909764685172,-1.1924541886951705,-1.0942733181676956,-1.1045367145463623,1.1032664677252315,-1.1026950528849961
501,-1.104955738375136,1.0173289597678716,1.1017880600310717,1.110355932207693,1.0930803462486387,1.1075422808888926,1.1053445310988539,-1.1566632447359289,-1.0978025482813991,-1.1047296292903988,1.1068053831753908,-1.1007464879184614
502,-1.1062299804231837,1.031121199643498,1.0986147224521399,1.116991982059883,1.1011577801834458,1.1059088749795711,1.100482160981921,-1.1850134398194336,-1.0934727057807907,-1.1055414788382185,1.09961609037113,-1.1025966405129488
503,-1.1021253423215083,1.024630733819674,1.0950349475478276,1.113979426095238,1.1000671561922488,1.101473056970923,1.097204708287409,-1.1770075707759187,-1.0915937175258097,-1.1018359081298523,1.0970803320564493,-1.0979122116035016
504,-1.1061735980316771,1.041019160024829,1.1048832365858912,1.1116410085282766,1.0921260502563406,1.1098802932689023,1.1081719455129255,-1.143665480877046,-1.1011030319988442,-1.1083226663980772,1.1051891855682314,-1.1036398116566495
505,-1.1025425720186568,1.0465360559750794,1.0967544900782833,1.1100820634836348,1.0942732162390112,1.0992951824251609,1.099856020765656,-1.157228364903707,-1.094028232743133,-1.102559338419989,1.0945167082657827,-1.0978531641802733
506,-1.1023959778007397,1.044913439519124,1.0929714965112811,1.1109036696558108,1.0949548562335096,1.098830782705844,1.0943870773142166,-1.1592062854909275,-1.0889141168839236,-1.1002443614915518,1.0889436130686814,-1.0973217373712185
507,-1.105384244550586,1.0457247477471017,1.0982551817412265,1.1065639037207282,1.0876272262926507,1.1038110693509326,1.101313753456648,-1.143948040960935,-1.0957111526584637,-1.1028567486503782,1.0988079915675508,-1.0998214116212175
508,-1.1040536201110316,1.0439398696455506,1.097848744415846,1.1090708558871107,1.090081130272845,1.1027061182946265,1.1001886577555469,-1.1411224401220472,-1.094126266912958,-1.1030175109370755,1.0935692820822753,-1.0978137992314545
509,-1.1072223105136987,1.050754858760566,1.0950349475478276,1.1194146669265563,1.0955683322285579,1.1048359514901145,1.0995233837757652,-1.1577934850714848,-1.0930969081297943,-1.1046733624900547,1.096244367776884,-1.1011598198810597
510,-1.1012796064489105,1.0324192928082627,1.0927057490293013,1.1084388511392824,1.084628010316857,1.1012328502195519,1.0971264407603758,-1.1419701203737145,-1.0922962957428892,-1.0996575791451078,1.0925939904227828,-1.0967115806645258
511,-1.102587677931862,1.0421549915439983,1.0960041442468118,1.110503399982187,1.0865706843011778,1.1030584215299704,1.0993668487216992,-1.1430061740146382,-1.0949758963847753,-1.100774877037652,1.09657875348871,-1.0983255435661001
512,-1.1046851028959048,1.0406946367336387,1.0906891946072217,1.1148431659172695,1.09454587223681,1.100143912946671,1.0949643003260858,-1.1619376996351856,-1.088146182553627,-1.0999791037185016,1.0903926178199277,-1.0963572961251558
513,-1.0986183575698023,1.0256043036932476,1.090360918305953,1.107954314165948,1.0885474402852235,1.096732977077205,1.0944555614003706,-1.1467736417998229,-1.0875579775346764,-1.0963860666108232,1.088776420212768,-1.0920271517550786
514,-1.0978966629585187,1.0327438160994544,1.0903296538963083,1.0986217107230276,1.0800269403539922,1.0953878192695283,1.0939566059155343,-1.1394270796187156,-1.0859894308174747,-1.0949713584878895,1.0875503392694061,-1.091161122881063
515,-1.1073689047316155,1.0669810233201251,1.0975048359097546,1.1232698958883045,1.0997604181947243,1.10739815683807,1.1014605050698352,-1.1634446867492578,-1.0970346139511027,-1.1050591919781276,1.100814305838507,-1.1016518817412957
516,-1.1072110340353973,1.0533510450900947,1.0973016172470647,1.1228906930396074,1.0988061222024263,1.108230873576156,1.103612862063246,-1.1558155644842616,-1.1004658098949809,-1.1052038780361548,1.1041024320047967,-1.1025769580385394
517,-1.1074816695146286,1.0460492710382934,1.099537022536657,1.1216266835439521,1.100748796186747,1.1085991905949244,1.1037009130311584,-1.1671179678398127,-1.0999919780741596,-1.1064739001010613,1.1035451224850865,-1.10362012918224
518,-1.1063089157712929,1.0419927298984026,1.098192652921937,1.1190143972529312,1.1005102221886724,1.1060850265972428,1.1019105433502754,-1.1715447424874026,-1.0974104116020988,-1.1053726784371867,1.100312727270768,-1.1013763270995636
519,-1.1081244287778031,1.0565962780020066,1.1073062283333517,1.1185930607543801,1.0965907922203058,1.1125866226676804,1.1116842007885368,-1.1465852684105635,-1.1067399967637874,-1.1091747065175712,1.1142175997875357,-1.1051159972373577
520,-1.1030725664988181,1.031121199643498,1.097411042680821,1.1119570109021901,1.096352218222231,1.1026901045112019,1.1010985177573067,-1.1658935408096296,-1.092802805620319,-1.103789169913221,1.1003405927467536,-1.0982664961428716
521,-1.1019336421903863,1.0168421748310854,1.098005066464069,1.1104401995074034,1.0935574942447872,1.1027221320780514,1.1029671549652227,-1.1729575429068477,-1.0930315520165779,-1.103146120766433,1.1021797141617968,-1.0977547518082262
522,-1.102441083713945,1.016355389894298,1.09727035283742,1.1130314189734976,1.0951252662321345,1.1020975945244869,1.1032410913098385,-1.1895344011616558,-1.0928518227052317,-1.1031220064234284,1.1017617320220143,-1.0988963353239738
523,-1.1106954658305008,1.027226920149203,1.0964731103914815,1.128009931497011,1.1097123621144023,1.1058768474127216,1.1044346710970938,-1.2178845962451605,-1.0939465376016122,-1.1075108168502572,1.1054399748521009,-1.1063756755995617
524,-1.1094325002607546,1.022845855718122,1.098880469934119,1.1213738816448209,1.1075311141320077,1.106197123081216,1.1065478943269882,-1.2074298731412767,-1.0957601697433765,-1.1061925660993415,1.1083937153065648,-1.1042696508377514
525,-1.1093873943475494,1.015868604957512,1.1017411634166046,1.1194146669265563,1.10166901017932,1.1069817984690273,1.108612200352487,-1.202626351715168,-1.0982273630173078,-1.106924034503813,1.1087559664943762,-1.106198533329877
526,-1.116232216676442,1.029660844833137,1.0985834580424951,1.1264088528025151,1.1105644121075253,1.1064693573994364,1.103818314321708,-1.228527692738304,-1.0930969081297943,-1.1079850655960135,1.1024305034456663,-1.107359799320034
527,-1.1131875675350895,1.0111630172352395,1.1005531158501076,1.1173711849085801,1.1061337521432852,1.1063252333486138,1.10550106615292,-1.2015902980742417,-1.0954333891772925,-1.10655428124441,1.1019846558298982,-1.1060410735346013
528,-1.1183070886838822,1.0536755683812862,1.1042110517785315,1.1120202113769724,1.1007828781864721,1.1111293683760304,1.1102656018610617,-1.17446453002092,-1.0997959097345096,-1.1102196613811022,1.1072233653151735,-1.1065331353948376
529,-1.112578637706819,1.0780148152206257,1.0956758679455432,1.109176190011748,1.1032367821666664,1.1010887261687297,1.0994255493669738,-1.1783261845007342,-1.0909564954219464,-1.1044000666026699,1.0923710666148987,-1.1012779147275162
530,-1.1078988992117769,1.115172732062018,1.095628971331076,1.1005809254412935,1.1001694021914228,1.0960764119567916,1.0956393577467465,-1.1591120987962977,-1.08788475810076,-1.099102949256003,1.0916186987632899,-1.0984042734637378
531,-1.1001068527055746,1.1565494516888968,1.0978643766206684,1.0920277945206929,1.080095104353442,1.0906637531592354,1.095541523337955,-1.1509178563635236,-1.0872965530818093,-1.0985563574812331,1.0941823225539564,-1.0924011187688578
532,-1.086180402003462,1.186730117769678,1.0936749457282855,1.0859184152916923,1.0748805583955279,1.0868044313538774,1.092479306342784,-1.1281246762631645,-1.0884239460347982,-1.0956304838633473,1.093931533270087,-1.0910823929834252
533,-1.0761781657502036,1.1516816023210283,1.0866091891485956,1.0901528471021373,1.0739944264026797,1.0785893604569947,1.088438745259699,-1.1178583265485398,-1.0906133758275585,-1.0934200024212632,1.08777326307729,-1.086397964073978
534,-1.07597518914078,1.1223122444682248,1.0862340162328594,1.0867610882887966,1.0758348543878258,1.0760912102427382,1.0905519684895935,-1.098173307370955,-1.0913486321012467,-1.0918284557829627,1.0921481428070148,-1.0854925702511438
535,-1.0690514314637785,1.0549736615460512,1.0781990629541853,1.0769228810476124,1.0685753884464166,1.073721170295879,1.078058514486931,-1.0973256271192906,-1.0754180795046682,-1.0803419903984604,1.0851539083346526,-1.080394809379098
536,-1.0672020890223644,1.0864524207915973,1.0794965359544382,1.0755956710771748,1.0841849443204326,1.07338488084396,1.077226922012204,-1.090826745189848,-1.0803688050808355,-1.080317876055456,1.0784383286221455,-1.081811947536578
537,-1.0607068375208122,1.0257665653388433,1.0819820565211875,1.0670214733316472,1.0913762462623926,1.0714311992661438,1.0700654432886734,-1.0601218827406036,-1.0746011280894587,-1.0700130134781767,1.0771843822027976,-1.0775211681153196
538,-1.058857495079398,0.9999669636891431,1.0774799815323586,1.0648937240139607,1.09011521227257,1.074585914600814,1.0654965763981143,-1.0727428998209676,-1.0693726390321203,-1.065455402650316,1.0733110810408122,-1.0775802155385479
539,-1.0632214921820033,1.0264156119212253,1.0842956228348914,1.0641353183165678,1.0892972442791717,1.0872368035063449,1.0736657495321968,-1.079995275307445,-1.0751729940801054,-1.0688314106709536,1.0808626250328845,-1.0849217784932699
540,-1.060109184170843,1.0303098914155202,1.0786055002795658,1.0660734662099054,1.100748796186747,1.083313426567288,1.0681185385537242,-1.0926162923878118,-1.0677550752300062,-1.0652062211059357,1.0791071000457975,-1.0839179722983883
541,-1.0609549200434407,1.051241643697352,1.0884537893176294,1.0643249197409157,1.1060655881438353,1.0837297849363308,1.0753387179225298,-1.0896023181596646,-1.075744860070752,-1.0691207827870084,1.0835655762034788,-1.0820678197039006
542,-1.069660361292049,1.0596792492683238,1.085780682293012,1.0648726571890335,1.1039525041608895,1.0866282797362052,1.0760920428702236,-1.0963837601729938,-1.0743723816932005,-1.0749484156797753,1.080667566700986,-1.0841147970424827
543,-1.083564259037559,1.0976484743376937,1.0887351690044316,1.06358758086845,1.0926372802522142,1.0924252693359549,1.0842025153590313,-1.0881895177402194,-1.0803197879959232,-1.0855828409447834,1.0868537023697682,-1.0886614486310637
544,-1.0917058763711018,1.1043012018071132,1.0944565559694015,1.068159081877737,1.0949889382332345,1.098510507037349,1.0922836375252014,-1.0912976786629962,-1.087721367817718,-1.0924875811584205,1.0941265916019858,-1.094408731158621
545,-1.0886950566646532,1.0942409797801862,1.098786676705185,1.0616915666249676,1.0789703983625192,1.101008657251606,1.0962654979630115,-1.0714242860961547,-1.0892735755066156,-1.0934923454502767,1.1009536332184346,-1.0936017497078339
546,-1.0946490372077426,1.081584571423729,1.0968951799216842,1.0813047806325513,1.0982267282071019,1.1057487371453236,1.1004234603366463,-1.112583871649283,-1.0930805691014902,-1.1005658860649459,1.10594155341984,-1.1024588631920829
547,-1.0908488640202025,1.056920801293198,1.0991462174160989,1.0849914749948788,1.1002034841911477,1.109143659231365,1.102918237760827,-1.1130548051224314,-1.0956621355735512,-1.103194349452442,1.1084773117345215,-1.1042106034145232
548,-1.086913373093047,1.0416682066072123,1.0995839191511239,1.0845280048464714,1.0951934302315842,1.1055885993110768,1.1007169635630205,-1.1036361356594713,-1.0958745429415055,-1.1009597536673534,1.1034615260571303,-1.1015141044204295
549,-1.0866089081789116,1.032257031162667,1.096926444331329,1.0801039716116783,1.0861617003044783,1.0999037061953,1.100844148294449,-1.112018751481505,-1.0965607821302814,-1.0999308750324928,1.1032107367732604,-1.0986601456310605
550,-1.0877929384005487,1.0548113999004554,1.0940813830536658,1.0823159882290754,1.0770958883776482,1.0934661652585618,1.100560428508954,-1.106461736498359,-1.0983090581588288,-1.0996173885734333,1.1021797141617968,-1.0949795229164947
551,-1.0953932847756287,1.067143284965721,1.0950036831381829,1.1034038799815895,1.0882747842874239,1.1007204091499607,1.104297702924786,-1.1205897406927978,-1.1056452818674072,-1.104544752660697,1.1100935093416804,-1.1032855271172795
552,-1.089382921841033,1.0700639945864412,1.0910956319326022,1.0970206320285305,1.084593928317132,1.0931939309403413,1.098525472806093,-1.1135257385955797,-1.099469129168426,-1.100011256175841,1.1047990689044345,-1.098856970375155
553,-1.0928786301144375,1.098784305856863,1.0958947188130554,1.1054052283497104,1.0916829842599163,1.0965568254595333,1.102223613458408,-1.1240746483940935,-1.1036682594426008,-1.103475683454162,1.1103442986255503,-1.1007661703928708
554,-1.0912209878041457,1.078501600157413,1.0975517325242217,1.099274782295783,1.0883429482868738,1.0974535973313178,1.102566033889178,-1.1216257943337218,-1.101266422281886,-1.101257163897743,1.109954181961753,-1.09797125902673
555,-1.0967690151283882,1.0750941055999053,1.097567364729044,1.1066060373705835,1.0959432342255324,1.0988467964892685,1.1019203267911546,-1.1408398800381583,-1.097867904394616,-1.101313430698087,1.111542514092927,-1.0981877662452337
556,-1.1038393670233069,1.0737960124351404,1.1017098990069598,1.1122940801010317,1.0988061222024263,1.1037149866503841,1.1044933717423686,-1.1514829765313015,-1.0979332605078327,-1.104014237114597,1.1165304342943325,-1.0961604713810613
557,-1.109669306305082,1.0470228409118667,1.0985990902473175,1.1248499077578733,1.1014645181809704,1.1034107247653142,1.1030552059331349,-1.17229823604444,-1.096626138243498,-1.1059835751266354,1.1158895283466657,-1.0963769785995652
558,-1.1154203102387479,1.0024008883730773,1.1052584095016273,1.1168866479352457,1.096284054222782,1.1074782257551936,1.1108232579911725,-1.1660819141988863,-1.0990443144325173,-1.1104768810398171,1.1268685258849553,-1.0959439641625575
559,-1.1173147585933674,1.012623372045599,1.0995213903318346,1.1250816428320765,1.1072925401339329,1.1044996620381955,1.1078099582003975,-1.192925122168319,-1.094665454846996,-1.11382877471745,1.1194563092728105,-1.0993293497609815
560,-1.1192092069479866,0.9973707773596132,1.1108703710328414,1.1239229674610598,1.108178672126781,1.1140118493924807,1.1187771954259138,-1.1647633004740734,-1.10659294550905,-1.1187079101187047,1.135005244872723,-1.1058639312649163
561,-1.1137062855369495,0.9848766306487519,1.1038515110676181,1.1271040580251257,1.1172785660533358,1.1095760313838325,1.1109700096043598,-1.1841657595677693,-1.0973777335454904,-1.1146165099222656,1.123441072338738,-1.1052144096094048
562,-1.1143490448001239,1.0176534830590631,1.1084317470805587,1.1167391801607518,1.1047023081548388,1.1090796040976663,1.1155975771401931,-1.1402747598703802,-1.102263103008441,-1.1160312180451992,1.120487331884274,-1.1066709127157035
563,-1.104955738375136,1.0509171204061605,1.099099320801632,1.1066903046702927,1.0916489022601912,1.1005122299654395,1.1049629769045675,-1.1072152300553963,-1.0987828899796501,-1.10411873260095,1.0987243951395942,-1.1029509250523188
564,-1.1171794408537516,1.0548113999004554,1.0928933354871693,1.1290632727433902,1.0983289742062767,1.1061490817309416,1.1034954607726961,-1.1512946031420423,-1.0981946849606994,-1.1102276994954368,1.0930398380385506,-1.1107255024440486
565,-1.113943091581277,1.0648716219273826,1.0958478221985883,1.116970915234956,1.0815947123413383,1.1068857157684793,1.1054717158302827,-1.1263351290652033,-1.0998612658477263,-1.1089898298878698,1.0955198654012608,-1.1079305910779078
566,-1.1188258066857424,1.0454002244559102,1.0920648286315862,1.1162967768372727,1.0785273323660947,1.109303797065612,1.1056086840025907,-1.1275595560953864,-1.098766550951346,-1.1133706022003635,1.1053285129481591,-1.104919172493263
567,-1.1148903157585865,1.0523774752165211,1.0958634544034107,1.1010865292395549,1.0649626964755747,1.1085191216778008,1.110157984011391,-1.096289573478364,-1.1005638440648062,-1.1140940324905002,1.1189825961810569,-1.100195378634997
568,-1.118363471075389,1.0587056793947502,1.0931434507643263,1.1085020516140658,1.0753236243919522,1.1076543773728658,1.1069783657256704,-1.1226618479746482,-1.0973287164605778,-1.1166742671919876,1.1143011962154918,-1.100726805444052
569,-1.1112029073540595,1.0546491382548597,1.0882818350645842,1.1026244074592686,1.072869720411757,1.1022257047918849,1.1019790274364296,-1.1216257943337218,-1.092263617686281,-1.1104768810398171,1.1105950879094197,-1.0963572961251558
570,-1.1110901425710464,1.0634112671170217,1.0938000033668642,1.0939448755891032,1.0610773485069331,1.1052523098591573,1.1061272063691852,-1.1032593888809552,-1.0960379332245473,-1.111087777729266,1.1142454652635212,-1.0958652342649198
